176.6217 1222.0 188
176.9019 1216.0 188
177.1710 1212.0 188
177.4512 1208.0 188
177.7148 1204.0 188
177.9950 1200.0 188
178.2806 1194.0 188
178.5443 1190.0 188
178.8245 1186.0 188
179.0936 1182.0 188
179.3738 1176.0 188
179.6979 1170.0 188
179.9835 1164.0 188
180.5273 1166.0 188
181.1865 2864.0 188
181.4502 2864.0 188
181.7303 2860.0 188
181.9995 2856.0 188
182.2797 2852.0 188
183.1091 2860.0 188
183.3893 2860.0 188
183.6530 2840.0 188
183.9331 2836.0 188
184.2023 2832.0 188
184.7626 2832.0 188
186.2952 2076.0 188
186.5753 2056.0 188
186.9049 2040.0 188
187.1851 2028.0 188
187.4652 2020.0 188
187.7344 2014.0 188
188.0145 2008.0 188
188.2947 2016.0 188
188.5748 2024.0 188
188.8385 2026.0 188
189.1241 2028.0 188
189.4043 2028.0 188
189.6844 2028.0 188
189.9481 2030.0 188
190.2338 2030.0 188
190.5139 2026.0 188
190.7941 2026.0 188
191.0577 2030.0 188
191.3434 2030.0 188
191.6235 2024.0 188
191.9037 2024.0 188
192.1674 2024.0 188
192.4530 2020.0 188
192.7332 2006.0 188
193.0133 1996.0 188
193.2770 1998.0 188
193.5571 2006.0 188
193.8428 2016.0 188
194.1229 2024.0 188
194.3866 2036.0 188
194.6228 2052.0 188
194.8865 2072.0 188
195.3864 2332.0 188
195.6665 2360.0 188
195.9521 2364.0 188
196.2323 2364.0 188
196.4960 2360.0 188
196.7761 2364.0 188
197.0618 2364.0 188
197.3419 2364.0 188
197.6056 2364.0 188
197.8857 2364.0 188
198.1714 2364.0 188
198.4515 2364.0 188
198.7152 2368.0 188
198.9954 2372.0 188
199.2810 2372.0 188
199.5612 2372.0 188
199.8413 2368.0 188
200.1050 2368.0 188
200.3906 2372.0 188
200.6708 2376.0 188
200.9509 2372.0 188
201.2146 2372.0 188
201.4948 2376.0 188
201.7804 2380.0 188
202.3242 2384.0 188
202.5604 2488.0 188
202.8241 2468.0 188
203.1702 2412.0 188
203.4338 2380.0 188
203.7140 2380.0 188
203.9996 2380.0 188
204.2798 2380.0 188
204.5435 2380.0 188
204.8236 2376.0 188
205.1093 2376.0 188
205.3894 2372.0 188
205.6531 2376.0 188
205.9332 2380.0 188
206.2134 2380.0 188
206.4990 2380.0 188
206.7792 2384.0 188
207.0428 2388.0 188
207.3230 2388.0 188
207.6086 2388.0 188
207.8888 2388.0 188
208.1525 2392.0 188
208.4326 2392.0 188
208.7183 2392.0 188
208.9984 2392.0 188
209.2621 2396.0 188
209.5422 2396.0 188
209.8279 2400.0 188
210.1080 2400.0 188
210.3717 2404.0 188
210.6519 2404.0 188
210.9375 2404.0 188
211.2177 2408.0 188
211.4813 2412.0 188
211.7615 2416.0 188
212.0416 2416.0 188
212.3273 2424.0 188
212.5909 2432.0 188
212.8711 2436.0 188
213.1512 2440.0 188
213.4369 2444.0 188
213.7170 2452.0 188
213.9807 2456.0 188
214.2169 2460.0 188
214.4806 2464.0 188
214.7607 2464.0 188
215.0464 2468.0 188
215.3265 2472.0 188
215.6067 2476.0 188
215.8704 2480.0 188
216.1560 2484.0 188
216.4362 2484.0 188
216.7163 2492.0 188
216.9800 2500.0 188
217.2656 2508.0 188
217.5458 2516.0 188
217.8259 2524.0 188
218.1061 2532.0 188
218.3698 2536.0 188
218.6554 2544.0 188
218.9355 2552.0 188
219.2157 2552.0 188
219.4958 2564.0 188
219.7650 2576.0 188
220.0452 2588.0 188
220.3253 2604.0 188
220.6055 2616.0 188
221.7151 1246.0 188
221.9952 1252.0 188
222.2809 1244.0 188
222.8906 1192.0 188
223.1708 1190.0 188
223.4344 1178.0 188
223.7805 1162.0 188
224.0607 1156.0 188
224.3243 1150.0 188
224.6045 1144.0 188
224.8901 1140.0 188
225.1703 1136.0 188
225.4504 1136.0 188
225.7141 1130.0 188
225.9998 1126.0 188
226.3403 1116.0 188
226.6040 1092.0 188
226.8896 1080.0 188
227.1698 1072.0 188
227.4500 1074.0 188
227.7136 1094.0 188
227.9993 1086.0 188
228.2794 1076.0 188
228.5596 1074.0 188
228.8397 1072.0 188
229.1089 1074.0 188
229.3890 1076.0 188
229.6692 1092.0 188
229.9493 1100.0 188
230.2295 1090.0 188
230.4987 1084.0 188
230.7788 1080.0 188
231.0590 1078.0 188
231.3391 1076.0 188
231.6248 1072.0 188
231.9489 1066.0 188
232.2290 1064.0 188
232.5146 1054.0 188
232.7783 1038.0 188
233.1244 1020.0 188
233.3881 1008.0 188
233.6682 1002.0 188
233.9484 992.0 188
234.2780 976.0 188
234.5581 964.0 188
234.8438 962.0 188
235.1239 974.0 188
235.4041 974.0 188
235.6677 974.0 188
235.9479 978.0 188
236.2335 974.0 188
236.5137 970.0 188
237.3431 970.0 188
238.7329 970.0 188
239.0131 968.0 188
239.2932 978.0 188
239.7931 1004.0 188
240.4523 1536.0 188
240.6665 1548.0 188
240.9521 1558.0 188
241.2323 1564.0 188
241.5125 1580.0 188
241.7926 1586.0 188
242.0618 1572.0 188
242.6221 1576.0 188
242.9022 1580.0 188
243.4515 1582.0 188
244.0613 1484.0 188
244.3414 1480.0 188
244.9512 1420.0 188
245.2313 1422.0 188
246.0608 1436.0 188
246.9012 1426.0 188
247.5604 1002.0 188
247.8406 1008.0 188
248.1207 1014.0 188
248.4009 1022.0 188
248.6206 1030.0 188
248.9063 1036.0 188
249.1699 1042.0 188
249.4501 1050.0 188
249.7302 1058.0 188
250.0104 1066.0 188
250.2301 1070.0 188
250.5103 1078.0 188
250.7959 1086.0 188
251.0596 1094.0 188
251.3397 1104.0 188
251.6199 1112.0 188
251.8396 1118.0 188
252.1198 1128.0 188
252.4054 1136.0 188
252.6691 1144.0 188
252.9492 1154.0 188
253.2294 1164.0 188
253.4491 1172.0 188
253.7292 1182.0 188
254.0149 1192.0 188
254.2786 1202.0 188
254.5587 1212.0 188
254.8389 1222.0 188
255.0586 1232.0 188
255.3387 1242.0 188
255.6244 1252.0 188
255.8881 1264.0 188
256.1682 1276.0 188
256.4484 1286.0 188
256.9482 1296.0 188
259.7168 3028.0 188
265.5615 1850.0 188
265.8252 1868.0 188
266.1053 1864.0 188
266.3855 1862.0 188
266.6711 1864.0 188
266.9513 1866.0 188
267.4951 1882.0 188
268.3246 2760.0 188
268.8739 2776.0 188
269.5441 4248.0 188
269.8077 4240.0 188
270.0934 4240.0 188
270.3735 4232.0 188
270.6537 4224.0 188
270.9174 4224.0 188
271.2030 4208.0 188
271.4832 4200.0 188
271.7468 4200.0 188
272.0270 4192.0 188
272.3071 4192.0 188
272.5763 4184.0 188
272.8564 4176.0 188
273.1366 4168.0 188
273.4058 4168.0 188
273.6859 4160.0 188
273.9661 4152.0 188
274.2462 4152.0 188
274.5154 4152.0 188
274.7955 4144.0 188
275.0757 4136.0 188
275.3394 4128.0 188
275.6250 4120.0 188
275.9052 4120.0 188
276.1688 4112.0 188
276.4490 4112.0 188
276.7291 4112.0 188
277.0148 4112.0 188
277.2784 4104.0 188
277.5586 4104.0 188
277.8387 4104.0 188
278.1683 4096.0 188
278.4485 4096.0 188
278.7177 4088.0 188
278.9978 4088.0 188
279.2780 4092.0 188
279.5416 4080.0 188
279.8273 4076.0 188
280.1074 4076.0 188
280.3711 4072.0 188
280.6512 4072.0 188
280.9369 4068.0 188
281.2170 4064.0 188
281.4807 4064.0 188
281.7609 4060.0 188
282.0465 4060.0 188
282.3102 4060.0 188
282.5903 4056.0 188
282.8705 4064.0 188
283.1396 4076.0 188
283.4198 4084.0 188
283.7000 4084.0 188
283.9801 4068.0 188
284.2493 4060.0 188
284.5294 4044.0 188
284.8096 3976.0 188
285.3589 3916.0 188
286.1389 4104.0 188
286.4685 4096.0 188
286.7487 4096.0 188
287.0123 4096.0 188
287.2321 4104.0 188
287.5122 4104.0 188
287.8418 4096.0 188
288.1219 4096.0 188
288.4021 4080.0 188
288.6713 4064.0 188
288.9514 4064.0 188
289.2316 4064.0 188
289.4952 4064.0 188
289.7809 4060.0 188
290.0610 4060.0 188
290.3412 4068.0 188
290.6049 4072.0 188
290.8905 4076.0 188
291.1707 4072.0 188
291.4343 4076.0 188
291.7145 4080.0 188
291.9946 4072.0 188
292.8241 2120.0 188
293.1042 2140.0 188
294.2139 2156.0 188
294.4830 2136.0 188
294.7632 2132.0 188
295.0433 2132.0 188
295.3235 2136.0 188
295.5927 2136.0 188
295.8728 2140.0 188
296.1530 2140.0 188
296.4166 2144.0 188
296.7023 2144.0 188
296.9824 2148.0 188
297.2626 2148.0 188
297.5262 2152.0 188
297.8119 2152.0 188
298.0920 2156.0 188
298.3722 2156.0 188
298.6359 2160.0 188
298.9215 2164.0 188
299.2017 2164.0 188
299.4653 2168.0 188
299.7455 2172.0 188
300.0311 2172.0 188
300.3113 2176.0 188
300.5750 2180.0 188
300.8551 2184.0 188
301.1353 2184.0 188
301.4209 2188.0 188
301.6846 2192.0 188
301.9647 2192.0 188
302.2449 2200.0 188
302.5305 2204.0 188
302.7942 2204.0 188
303.0743 2208.0 188
303.3545 2208.0 188
303.6237 2212.0 188
303.9038 2220.0 188
304.1840 2224.0 188
304.4641 2228.0 188
304.7333 2228.0 188
305.0134 2232.0 188
305.2936 2232.0 188
305.5133 2236.0 188
305.7935 2240.0 188
306.0571 2240.0 188
306.3428 2248.0 188
306.9031 2252.0 188
307.1667 2264.0 188
308.4027 1438.0 188
308.5620 4408.0 188
309.7760 1426.0 188
310.0616 1446.0 188
310.4956 4464.0 188
310.7813 4488.0 188
311.0449 4504.0 188
311.3251 4512.0 188
311.6052 4520.0 188
311.8854 4528.0 188
312.1545 4544.0 188
313.2806 1560.0 188
313.6047 1534.0 188
314.1541 1532.0 188
314.3738 1610.0 188
314.6539 1590.0 188
314.9341 1548.0 188
315.2142 1538.0 188
315.8734 1404.0 188
316.1536 1408.0 188
316.4337 1414.0 188
316.7029 1420.0 188
317.2028 1482.0 188
317.4829 1476.0 188
317.7631 1470.0 188
318.0267 1464.0 188
318.3124 1458.0 188
318.5925 1450.0 188
318.9166 1442.0 188
319.2023 1436.0 188
319.4824 1430.0 188
320.0922 1362.0 188
320.3558 1362.0 188
320.5920 1370.0 188
320.8557 1376.0 188
321.1359 1380.0 188
321.4215 1386.0 188
321.6852 1392.0 188
321.9653 1396.0 188
322.2455 1402.0 188
322.5146 1410.0 188
322.7948 1416.0 188
323.0750 1422.0 188
323.3386 1432.0 188
323.6243 1442.0 188
323.8385 1448.0 188
324.1241 1450.0 188
324.4043 1456.0 188
324.6680 1464.0 188
324.9481 1472.0 188
325.2338 1480.0 188
325.4974 1488.0 188
325.7776 1498.0 188
326.0577 1506.0 188
326.3269 1512.0 188
326.6071 1520.0 188
326.8872 1528.0 188
327.1069 1542.0 188
327.3706 1552.0 188
327.6563 1560.0 188
327.9364 1570.0 188
328.2166 1584.0 188
329.0460 1604.0 188
329.5294 5608.0 188
329.8096 5632.0 188
330.0732 5648.0 188
330.3589 5672.0 188
330.6390 5704.0 188
330.9027 5728.0 188
331.1829 5712.0 188
331.4685 5720.0 188
331.7322 5728.0 188
332.0123 5704.0 188
332.2925 5688.0 188
332.5616 5672.0 188
332.8418 5672.0 188
333.1219 5696.0 188
333.3856 5712.0 188
334.2316 2724.0 188
334.4952 2724.0 188
334.7809 2724.0 188
335.2808 2740.0 188
335.8740 5552.0 188
336.1542 5536.0 188
336.4343 5520.0 188
336.6980 5496.0 188
336.9836 5472.0 188
337.2638 5440.0 188
337.5275 5416.0 188
337.8076 5392.0 188
338.0933 5376.0 188
338.3734 5352.0 188
338.6371 5320.0 188
338.9172 5304.0 188
339.2029 5280.0 188
339.4666 5256.0 188
339.7467 5208.0 188
340.0269 5152.0 188
340.2960 5168.0 188
340.5762 5152.0 188
340.8563 5096.0 188
341.1200 5080.0 188
341.4056 5064.0 188
341.6858 5048.0 188
341.9495 5040.0 188
342.2296 5024.0 188
342.5153 5008.0 188
342.7789 4984.0 188
343.0591 4960.0 188
343.3392 4936.0 188
343.6084 4928.0 188
343.9490 4912.0 188
344.2181 4904.0 188
345.6079 4816.0 188
345.8716 4808.0 188
346.1517 4800.0 188
346.4374 4784.0 188
346.7010 4776.0 188
346.9812 4768.0 188
347.2614 4752.0 188
347.5415 4744.0 188
347.8107 4736.0 188
348.0908 4728.0 188
348.3710 4712.0 188
348.6511 4704.0 188
348.9203 4688.0 188
349.2004 4672.0 188
349.4806 4656.0 188
349.7498 4640.0 188
350.0299 4624.0 188
350.3101 4616.0 188
350.5902 4608.0 188
350.8594 4600.0 188
351.9635 4560.0 188
